Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Menemsha,3,3,115.6,180.6,2003.7,2003.7,2010.5,2011.0,3197.0,2678.7,3103.9,3180.7,247.0,208.3,297.0,306.0,250.0,188.0,31.8,10.6,14.7,1122.3,1143.8,118218.7,236895.1,280397.7,39406.2,112836.3,130192.7
Santa Rosa Island,3,3,919.0,923.3,2006.7,2006.7,2006.5,2007.1,5209.6,5162.6,5182.0,5249.1,325.0,331.0,310.3,314.1,1.0,4.0,2.4,3.8,100.7,7788.4,7938.0,399691.0,1539919.3,1790688.0,133230.3,579489.5,678751.4
Tiburon,3,3,370.4,655.2,2006.7,2006.7,2006.4,2006.3,3378.1,3285.5,3314.0,3320.4,293.0,293.7,294.5,294.3,37.0,69.0,71.3,72.7,48.9,3752.1,3824.1,427581.9,836913.7,1091256.0,142527.3,389618.8,487962.9
Point Arena,3,3,120.0,161.6,1995.3,1995.3,1995.8,1994.3,760.0,774.9,772.8,776.6,55.0,54.7,54.2,55.6,3.0,9.3,9.4,9.0,14.1,1058.0,1078.3,91909.5,247967.3,279217.8,30636.5,96523.0,112880.8
Lake Park,3,3,1.1,0.9,1980.3,1980.3,1979.5,1979.0,996.9,990.2,962.3,977.8,117.0,141.0,123.9,128.2,2.0,10.7,5.2,6.7,3.7,281.2,286.6,22743.1,53780.6,72009.3,7581.0,19575.6,26430.4
Houma,3,3,2.9,1.6,1977.3,1977.3,1975.5,1975.0,2601.4,3324.4,2666.6,3324.4,170.0,1682.3,1817.5,1369.0,480.0,431.3,578.4,628.5,10.8,812.7,828.3,42092.0,99534.8,133271.7,14030.7,36229.7,48916.2
Amelia City,3,3,47.5,72.6,2007.7,2007.7,2007.3,2007.1,1789.9,1696.6,1462.4,1450.5,136.0,1017.0,155.6,145.0,5.0,5.3,6.3,6.4,12.3,930.2,948.0,36189.2,144088.5,183903.5,12063.1,59983.9,77879.7
Huger,3,2,26.8,42.5,2011.7,2011.5,2011.6,2011.6,1965.2,1845.2,1805.2,1805.2,192.0,182.0,185.5,185.5,62.0,78.5,71.7,71.7,9.2,704.1,717.6,72931.2,213935.1,295030.5,24310.4,97393.6,122802.3
Marinette,3,3,14.3,21.0,1996.7,1996.7,2005.3,2005.7,321.5,353.7,321.3,321.3,27.0,38.3,26.7,26.7,10.0,10.0,10.2,10.3,2.3,170.3,173.5,13451.0,31244.1,42962.3,4483.7,15239.7,19203.2
Algonac,3,3,5.0,7.3,1987.0,1987.0,1981.0,1980.4,264.4,232.3,182.9,177.6,24.0,29.0,26.8,24.0,10.0,9.0,6.4,6.0,1.3,94.6,96.4,5903.9,14663.9,19440.6,1968.0,6759.2,8339.6
Cundy Harbor,3,2,39.1,57.5,2005.7,2006.0,2005.5,2005.4,652.1,942.0,716.8,691.8,33.0,57.0,40.3,36.1,15.0,15.8,20.5,21.7,8.1,606.6,618.2,31979.5,124806.0,142515.4,10659.8,45907.5,54409.2
Ship Island,3,2,58.6,95.1,2009.7,2010.5,2011.4,2011.7,1047.7,1085.8,1070.7,1066.8,67.0,64.5,65.7,65.9,22.0,19.8,20.3,20.6,9.4,717.9,731.7,70498.9,184482.3,208855.2,23499.6,70020.1,80935.0
East Lake,3,1,0.2,0.1,1968.0,1968.0,1968.0,1968.0,87.7,87.7,149.0,149.0,13.0,13.0,28.2,28.2,0.0,0.0,0.4,0.4,0.4,28.6,29.1,558.4,1145.7,1234.5,186.1,414.2,467.6
Youngstown,3,3,1.9,3.0,2001.0,2001.0,1996.1,1995.8,41.3,42.6,33.7,35.1,13.0,16.3,17.9,18.1,5.0,5.0,3.8,3.7,0.4,29.3,29.9,1249.1,3312.4,4610.7,416.4,1806.1,2305.7
Wrangell,3,3,23.1,2.3,1998.7,1998.7,1998.2,2000.1,603.3,479.2,748.9,700.1,46.0,44.3,46.4,49.1,6.0,12.7,6.3,8.3,7.5,563.8,574.6,12413.4,60863.3,81255.6,4137.8,18366.2,22818.4
Port Townsend,3,3,1.2,0.9,1969.7,1969.7,1993.2,1993.4,78.5,130.0,82.2,80.8,9.0,22.0,9.1,8.2,16.0,55.0,138.0,140.4,0.7,53.2,54.2,6932.0,14572.7,16380.7,2310.7,5273.3,6163.1
Melvindale,3,2,19.5,35.8,1953.3,1950.5,1950.6,1951.4,322.3,479.1,412.7,400.2,34.0,46.0,45.9,44.6,8.0,9.0,8.9,9.1,3.1,231.9,236.3,14668.5,40720.7,63288.1,4889.5,23035.4,29855.5
Lakeside Marblehead,3,3,4.8,7.0,1973.7,1973.7,1963.3,1963.8,174.6,175.6,176.2,176.0,18.0,20.3,17.7,17.6,12.0,12.3,11.5,11.5,0.8,61.2,62.4,4461.5,11725.9,17408.4,1487.2,5868.6,7680.8
Mukilteo,3,3,270.2,351.7,2001.7,2001.7,2002.5,2002.6,4300.8,3102.7,4255.6,4298.6,297.0,208.7,296.4,296.9,23.0,28.0,14.9,15.6,33.3,2569.3,2618.7,204798.9,739957.5,909915.7,68266.3,305173.2,385752.4
Mentor Harbor,3,3,10.1,13.2,2005.3,2005.3,2008.2,2008.0,147.0,501.2,397.8,369.5,86.0,76.0,96.5,95.5,6.0,6.0,4.7,4.8,4.0,303.8,309.6,21563.4,59889.0,79880.7,7187.8,26879.2,33614.4
Manistee,3,3,7.2,14.2,1974.3,1974.3,1973.3,1973.0,351.3,350.2,349.8,349.7,34.0,36.3,33.7,33.1,9.0,12.0,8.4,7.6,1.7,124.1,126.5,8780.9,23134.6,34419.1,2927.0,11647.1,15236.1
Laurel,2,2,2159.1,4182.1,2007.5,2007.5,2012.0,2012.0,6860.6,6860.6,11698.9,11812.3,564.0,564.0,1086.9,1087.3,200.5,200.5,132.7,132.6,116.3,8996.4,9169.2,993629.6,1694799.6,1767300.0,496814.8,1358668.2,1701552.0
Baton Rouge,2,2,249.8,466.3,2014.5,2014.5,2014.2,2014.2,3158.0,3158.0,3438.1,3528.9,265.0,265.0,342.1,346.9,121.5,121.5,161.0,163.4,19.1,1468.6,1496.8,94089.8,345301.1,395688.2,47044.9,246997.3,302350.7
Tomkins Cove,2,2,175.8,300.3,2010.0,2010.0,2010.0,2010.0,3395.9,3395.9,3409.5,3412.0,295.5,295.5,291.9,291.3,235.5,235.5,230.9,230.1,17.1,1317.5,1342.8,130139.8,292327.5,400585.3,65069.9,240852.4,293740.2
Cottrellville,2,2,0.2,0.0,1982.5,1982.5,1973.0,1972.2,271.8,271.8,274.5,274.8,80.0,80.0,99.3,101.0,12.5,12.5,14.9,15.1,0.2,12.2,12.5,724.5,1687.0,2213.6,362.3,920.4,1222.0
Saint Helens,2,2,347.4,637.1,2010.0,2010.0,2011.8,2012.0,4673.9,4673.9,4737.0,4747.4,461.0,461.0,459.2,459.0,375.5,375.5,303.0,294.5,23.8,1838.5,1873.8,185039.2,445920.4,529122.2,92519.6,352755.5,421465.0
Sagaponack,2,2,51.1,59.2,2008.5,2008.5,2008.5,2008.7,459.6,459.6,444.0,452.4,33.0,33.0,32.8,33.9,0.0,0.0,0.0,0.0,6.5,487.1,496.5,47310.9,120433.8,134109.1,23655.4,66426.1,76063.9
Berwick,2,1,0.4,0.2,1981.0,1981.0,1981.0,1981.0,691.8,691.8,691.8,691.8,110.0,110.0,110.1,110.1,11.0,11.0,11.0,11.0,1.0,74.6,76.0,5839.7,13809.1,18489.6,2919.8,7539.5,10179.7
Davenport,2,2,121.4,146.6,2016.0,2016.0,2016.0,2016.0,1648.6,1648.6,1648.6,1648.6,113.5,113.5,113.5,113.5,3.5,3.5,3.5,3.5,16.1,1237.1,1260.8,34142.1,255091.0,211821.3,17071.0,154401.4,239920.1
Naknek,2,2,0.9,0.7,1976.5,1976.5,1974.1,1974.1,1118.0,1118.0,1476.2,1453.9,192.5,192.5,352.1,351.8,40.0,40.0,69.9,69.8,2.2,168.7,171.9,18663.8,44120.2,59031.2,9331.9,24085.6,32500.9
Belfast,2,1,0.5,0.9,2018.0,2018.0,2018.0,2018.0,36.6,36.6,36.6,36.6,22.0,22.0,31.9,31.9,4.0,4.0,5.4,5.4,0.5,34.7,35.4,1370.9,2612.6,2886.6,685.5,1854.5,2275.5
Nikiski,2,2,647.1,1212.0,2017.0,2017.0,2017.0,2017.0,5326.2,5326.2,5326.2,5327.0,653.0,653.0,697.4,697.6,56.0,56.0,56.6,56.6,57.0,4363.2,4446.9,626495.3,1319339.5,1452862.1,313247.7,769380.3,961634.2
Nyack,2,2,116.2,158.0,2012.5,2012.5,2012.3,2012.3,2847.8,2847.8,2969.0,3017.0,391.5,391.5,349.4,340.7,4.0,4.0,4.0,4.0,14.9,1141.0,1162.9,63460.9,189723.9,290476.0,31730.4,159336.2,209731.8
Kake,2,1,0.0,0.0,1983.0,1983.0,1983.0,1983.0,100.3,100.3,100.3,100.3,15.0,15.0,15.0,15.0,14.0,14.0,14.6,14.6,0.7,54.2,55.2,1166.0,1428.7,1449.6,583.0,892.9,1091.9
Flagler Beach,2,2,2.2,3.2,1984.5,1984.5,1999.5,2000.3,2709.0,2709.0,3410.1,3524.4,347.0,347.0,420.7,424.6,11.5,11.5,15.1,15.3,1.9,140.1,142.8,19261.9,16560.4,22638.0,9630.9,24963.0,32377.9
Pensacola,2,2,140.6,166.9,2006.5,2006.5,2010.1,2009.6,4102.5,4102.5,2902.2,2554.0,503.0,503.0,768.8,736.8,12.5,12.5,6.3,7.1,25.4,1923.4,1960.3,65508.7,212519.1,306329.5,32754.3,173717.8,232062.2
Marblehead,2,2,266.4,257.5,2006.0,2006.0,2003.9,2004.5,1951.8,1951.8,2240.5,2090.5,155.5,155.5,180.5,173.2,245.0,245.0,154.9,181.2,50.4,3149.9,3210.4,102592.4,474212.7,434991.3,51296.2,290952.2,418381.5
Newportville,2,2,308.0,553.1,2010.5,2010.5,2009.3,2009.3,4619.3,4619.3,4049.5,4248.1,452.5,452.5,754.3,762.0,117.0,117.0,167.5,168.8,20.6,1587.1,1617.6,233159.7,472409.1,582649.0,116579.8,380054.3,443438.5
Palacios,2,2,5.4,8.4,1994.5,1994.5,2011.5,2013.4,1147.5,1147.5,434.6,418.0,170.0,170.0,54.0,40.8,26.5,26.5,42.7,44.5,2.9,222.3,226.5,18003.9,47192.0,58938.4,9002.0,25918.4,32295.3
Rhinebeck,2,2,186.6,321.6,2005.5,2005.5,2009.7,2009.9,4199.2,4199.2,4710.8,4754.1,331.5,331.5,381.6,384.4,44.5,44.5,16.6,15.0,18.3,1414.7,1441.9,182652.7,412018.3,532582.1,91326.3,313094.6,374444.6
Golden Meadow,2,2,704.7,1302.4,2009.5,2009.5,2010.1,2010.1,6346.8,6346.8,6151.1,6145.0,595.0,595.0,621.6,622.6,9.5,9.5,10.1,10.1,56.3,4344.7,4428.1,506718.3,970651.0,1131072.9,253359.1,712618.6,848769.7
Saint Johns,2,2,0.4,0.3,1968.5,1968.5,1966.9,1966.7,765.5,765.5,731.8,765.5,104.5,104.5,135.8,140.1,1761.5,1761.5,1071.4,977.8,4.1,310.4,316.4,6461.3,15279.0,20457.8,3230.6,8342.1,11263.3
Chickasaw,2,2,2.2,1.2,1977.5,1977.5,1963.4,1981.9,2377.6,2377.6,2432.6,1958.4,292.5,292.5,342.5,276.8,18.5,18.5,23.8,16.8,5.5,412.1,420.0,31659.0,74864.0,100238.8,15829.5,40874.6,55187.6
Annisquam Harbour,2,2,34.3,57.5,2009.5,2009.5,2014.4,2015.0,1959.3,1959.3,2433.8,3421.2,168.5,168.5,289.7,302.8,14.5,14.5,24.8,25.9,6.2,461.8,470.7,69405.7,200089.9,242708.5,34702.9,110122.9,131337.0
Neptune City,2,2,1633.7,1681.8,2010.5,2010.5,2012.7,2012.7,5898.2,5898.2,6521.0,6311.9,369.5,369.5,591.9,589.3,4.5,4.5,2.3,2.3,140.6,10868.7,11077.4,626498.6,1454506.8,1911424.1,313249.3,1194552.8,1486706.9
Bal Harbour,2,2,418.3,709.6,2011.0,2011.0,2013.0,2013.0,6128.6,6128.6,6208.7,6252.9,521.0,521.0,589.0,591.9,223.5,223.5,309.8,313.5,36.2,2805.0,2858.8,316612.8,626632.5,777226.8,158306.4,505380.8,587599.0
Florida City,2,2,97.1,164.1,2008.5,2008.5,2001.0,2001.0,1197.8,1197.8,1366.8,1367.2,82.5,82.5,141.6,141.6,48.5,48.5,75.6,75.6,8.8,666.4,679.2,33325.3,105584.3,120754.9,16662.7,79738.2,97505.4
Lafayette,2,1,0.3,0.2,2002.0,2002.0,2002.0,2002.0,375.3,375.3,375.3,375.3,51.5,51.5,58.8,58.8,64.5,64.5,67.8,67.8,0.1,11.2,11.5,6317.3,14938.4,20001.7,3158.6,8156.1,11012.2
Palmetto Bay,2,2,206.4,370.2,2010.0,2010.0,2011.7,2011.8,3189.5,3189.5,4072.0,4200.5,250.5,250.5,347.8,352.8,21.0,21.0,32.7,33.3,15.2,1172.5,1195.0,79329.1,238946.3,283348.8,39664.6,187263.4,232512.7
Puget Sound,2,2,7.4,6.2,1987.0,1987.0,2007.7,2007.8,7604.0,7604.0,11610.0,12157.4,520.0,520.0,1019.0,1020.4,878.5,878.5,1697.4,1699.8,14.8,1111.2,1132.5,157382.5,372162.3,498305.2,78691.3,203194.9,274347.6
Metlakatla,2,2,3.4,0.4,1985.0,1985.0,1989.0,1988.8,303.0,303.0,547.9,451.8,29.0,29.0,46.9,46.2,2.0,2.0,4.0,3.9,1.1,85.3,87.0,1627.8,8503.6,18075.1,813.9,4366.4,8280.8
Clatskanie,2,2,366.7,648.1,2013.0,2013.0,2013.0,2013.0,5442.7,5442.7,5439.9,5440.8,707.5,707.5,708.7,709.4,4.5,4.5,4.5,4.5,25.9,2003.5,2042.0,211904.6,481465.1,578509.2,105952.3,382944.2,454061.0
Sylvania,1,1,1.6,2.4,2000.0,2000.0,2000.0,2000.0,54.3,54.3,54.3,54.3,31.0,31.0,31.0,31.0,20.0,20.0,20.0,20.0,0.6,43.2,44.0,471.1,3450.2,3978.0,471.1,4068.4,5001.3
Tupper Lake,1,1,11.0,18.3,1997.0,1997.0,1997.0,1997.0,144.2,144.2,144.2,144.2,54.0,54.0,54.0,54.0,100.0,100.0,100.0,100.0,2.6,203.6,207.5,6682.3,12591.3,14184.2,6682.3,17547.4,21197.5
Bodega Bay,1,1,105.1,174.9,2009.0,2009.0,2009.0,2009.0,6174.7,6174.7,6174.7,6174.7,532.0,532.0,532.0,532.0,7.0,7.0,7.0,7.0,12.1,931.8,949.7,71686.5,199007.0,309296.2,71686.5,337729.3,437721.6
Timmonsville,1,1,2.7,3.3,2015.0,2015.0,2015.0,2015.0,151.6,151.6,151.6,151.6,12.0,12.0,12.0,12.0,5.0,5.0,5.0,5.0,0.5,39.1,39.8,3042.6,11803.0,13468.0,3042.6,12740.0,15545.7
Point Wells,1,1,0.1,0.1,1965.0,1965.0,1965.0,1965.0,278.1,278.1,278.1,278.1,14.0,14.0,14.0,14.0,1004.0,1004.0,1004.0,1004.0,1.0,75.6,77.0,2485.3,5876.9,7868.8,2485.3,6417.4,8664.5
Port Orford,1,1,25.6,31.7,2010.0,2010.0,2010.0,2010.0,535.3,535.3,535.3,535.3,54.0,54.0,54.0,54.0,4.0,4.0,4.0,4.0,2.1,154.2,157.2,25139.1,66883.8,75122.8,25139.1,73582.2,85099.0
Vermilion,1,1,4.0,6.6,2003.0,2003.0,2003.0,2003.0,177.7,177.7,177.7,177.7,18.0,18.0,18.0,18.0,5.0,5.0,5.0,5.0,0.4,30.9,31.5,2947.6,5833.9,7235.9,2947.6,9410.1,10940.9
Oleum,1,1,207.7,358.9,2002.0,2002.0,2002.0,2002.0,5148.7,5148.7,5148.7,5148.7,499.0,499.0,499.0,499.0,168.0,168.0,168.0,168.0,30.6,2326.3,2371.0,283175.4,444081.4,601735.0,283175.4,652914.5,821816.2
Havelock,1,1,1.3,1.9,1999.0,1999.0,1999.0,1999.0,53.2,53.2,53.2,53.2,150.0,150.0,150.0,150.0,9.0,9.0,9.0,9.0,2.0,154.0,157.0,367.6,2692.0,3103.9,367.6,3174.4,3902.3
Dunnellon,1,1,479.3,722.3,2008.0,2008.0,2008.0,2008.0,19035.1,19035.1,19035.1,19035.1,302.0,302.0,302.0,302.0,1175.0,1175.0,1175.0,1175.0,63.0,4870.1,4963.6,139323.6,1020309.3,1176397.0,139323.6,1203128.0,1479000.0
Glennville,1,1,2.2,2.2,2000.0,2000.0,2000.0,2000.0,377.1,377.1,377.1,377.1,55.0,55.0,55.0,55.0,44.0,44.0,44.0,44.0,0.7,54.3,55.4,1644.9,4765.4,5262.5,1644.9,9005.5,11842.5
Barrow,1,1,1.2,0.7,1979.0,1979.0,1979.0,1979.0,2576.8,2576.8,2576.8,2576.8,337.0,337.0,337.0,337.0,13.0,13.0,13.0,13.0,0.6,47.1,48.0,4861.7,10784.3,12260.7,4861.7,11441.9,13563.7
Tarrytown,1,1,0.5,0.2,1985.0,1985.0,1985.0,1985.0,1308.7,1308.7,1308.7,1308.7,255.0,255.0,255.0,255.0,2.0,2.0,2.0,2.0,1.0,72.5,73.9,5523.3,13060.8,17487.8,5523.3,14262.0,19256.2
Port Isabel,1,1,0.6,0.3,1970.0,1970.0,1970.0,1970.0,1555.4,1555.4,1555.4,1555.4,340.0,340.0,340.0,340.0,4.0,4.0,4.0,4.0,0.7,55.3,56.3,6564.4,15522.8,20784.2,6564.4,16950.5,22886.0
Estero,1,1,12.5,20.6,2015.0,2015.0,2015.0,2015.0,1032.4,1032.4,1032.4,1032.4,172.0,172.0,172.0,172.0,6.0,6.0,6.0,6.0,1.3,95.0,96.8,24662.7,70083.4,83014.3,24662.7,77304.9,90624.7
Noank,1,1,42.2,42.4,1962.0,1962.0,1962.0,1962.0,2898.3,2898.3,2898.3,2898.3,280.0,280.0,280.0,280.0,18.0,18.0,18.0,18.0,6.9,529.3,539.4,295687.6,606686.0,653740.9,295687.6,657954.6,742923.9
Camas,1,1,0.1,0.1,1970.0,1970.0,1970.0,1970.0,378.4,378.4,378.4,378.4,61.0,61.0,61.0,61.0,57.0,57.0,57.0,57.0,0.3,19.8,20.2,1597.2,3776.8,5057.0,1597.2,4124.2,5568.4
Columbia Falls,1,1,0.2,0.3,2010.0,2010.0,2010.0,2010.0,10.1,10.1,10.1,10.1,6.0,6.0,6.0,6.0,28.0,28.0,28.0,28.0,0.1,6.1,6.2,116.8,324.3,504.0,116.8,550.3,713.2
Sarasota,1,1,51.2,6.1,2002.0,2002.0,2002.0,2002.0,567.9,567.9,567.9,567.9,38.0,38.0,38.0,38.0,17.0,17.0,17.0,17.0,13.2,1001.2,1020.4,38126.7,132925.4,127929.8,38126.7,118247.8,106637.7
Roseton,1,1,24.7,34.7,2000.0,2000.0,2000.0,2000.0,3871.3,3871.3,3871.3,3871.3,309.0,309.0,309.0,309.0,4.0,4.0,4.0,4.0,5.4,412.0,419.9,59501.3,174540.0,240702.2,59501.3,238377.1,300566.6
Bellbrook,1,1,6.8,12.3,2002.0,2002.0,2002.0,2002.0,231.2,231.2,231.2,231.2,219.0,219.0,219.0,219.0,10.0,10.0,10.0,10.0,1.0,72.2,73.6,5477.5,10841.0,13446.3,5477.5,17486.5,20331.3
Mcleansville,1,1,1037.7,1980.7,2016.0,2016.0,2016.0,2016.0,6602.5,6602.5,6602.5,6602.5,1167.0,1167.0,1167.0,1167.0,110.0,110.0,110.0,110.0,59.1,4548.6,4635.9,470997.7,793850.2,826442.9,470997.7,1278071.0,1600952.1
Upper Brookville,1,1,337.5,638.8,2009.0,2009.0,2009.0,2009.0,5509.7,5509.7,5509.7,5509.7,469.0,469.0,469.0,469.0,8.0,8.0,8.0,8.0,26.3,2027.7,2066.6,330214.9,695401.1,765778.6,330214.9,811054.2,1013721.6
Harwood,1,1,1.6,2.1,2007.0,2007.0,2007.0,2007.0,101.7,101.7,101.7,101.7,18.0,18.0,18.0,18.0,452.0,452.0,452.0,452.0,5.5,415.7,423.6,1973.8,7656.9,8737.0,1973.8,8264.8,10084.9
Rowlett,1,1,175.5,326.6,2016.0,2016.0,2016.0,2016.0,3070.4,3070.4,3070.4,3070.4,247.0,247.0,247.0,247.0,181.0,181.0,181.0,181.0,15.5,1198.4,1221.5,168800.6,355478.0,391453.9,168800.6,414598.0,518198.4
Tenants Harbour,1,1,16.4,26.1,2005.0,2005.0,2005.0,2005.0,695.7,695.7,695.7,695.7,49.0,49.0,49.0,49.0,5.0,5.0,5.0,5.0,2.7,200.4,204.3,5034.5,36868.9,42509.1,5034.5,43475.0,53443.6
Lenard Harbour,1,1,0.1,0.0,1977.0,1977.0,1977.0,1977.0,184.6,184.6,184.6,184.6,116.0,116.0,116.0,116.0,47.0,47.0,47.0,47.0,0.4,28.9,29.4,256.7,569.5,647.4,256.7,604.2,716.3
Point Roberts,1,1,0.2,0.2,2007.0,2007.0,2007.0,2007.0,538.9,538.9,538.9,538.9,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.5,34.0,34.7,5789.6,13690.7,18331.1,5789.6,14949.8,20184.8
Rapidan,1,1,26.9,37.8,2000.0,2000.0,2000.0,2000.0,4214.9,4214.9,4214.9,4214.9,431.0,431.0,431.0,431.0,437.0,437.0,437.0,437.0,6.8,519.9,529.9,64781.5,190028.7,262062.2,64781.5,259530.8,327239.0
Kuluk Bay,1,1,14.4,17.4,1999.0,1999.0,1999.0,1999.0,3197.4,3197.4,3197.4,3197.4,213.0,213.0,213.0,213.0,0.0,0.0,0.0,0.0,5.7,440.1,448.6,51753.1,113083.0,127377.4,51753.1,110285.3,119075.0
Willacoochee,1,1,4.7,8.0,2009.0,2009.0,2009.0,2009.0,160.6,160.6,160.6,160.6,131.0,131.0,131.0,131.0,9.0,9.0,9.0,9.0,1.3,103.9,105.9,1549.2,11345.5,13081.2,1549.2,13378.4,16446.0
Samoa,1,1,183.3,225.4,2007.0,2007.0,2007.0,2007.0,4587.4,4587.4,4587.4,4587.4,354.0,354.0,354.0,354.0,11.0,11.0,11.0,11.0,11.4,881.4,898.4,100567.1,199040.1,246874.0,100567.1,321052.7,373283.4
Mount Vernon,1,1,0.2,0.0,2004.0,2004.0,2004.0,2004.0,680.0,680.0,680.0,680.0,118.0,118.0,118.0,118.0,82.0,82.0,82.0,82.0,0.3,23.0,23.5,1118.9,2278.8,2870.6,1118.9,2602.0,3430.3
Zumbrota,1,1,43.0,50.6,2017.0,2017.0,2017.0,2017.0,1371.1,1371.1,1371.1,1371.1,119.0,119.0,119.0,119.0,16.0,16.0,16.0,16.0,3.8,291.1,296.7,42444.4,152915.0,166003.0,42444.4,153299.9,178950.3
Sturgeon Bay,1,1,168.4,20.6,1974.0,1974.0,1974.0,1974.0,24090.2,24090.2,24090.2,24090.2,4037.0,4037.0,4037.0,4037.0,358.0,358.0,358.0,358.0,77.1,5788.4,5899.6,127968.4,316455.6,388293.1,127968.4,273161.4,248792.7
West Point,1,1,852.4,1644.6,2015.0,2015.0,2015.0,2015.0,9093.6,9093.6,9093.6,9093.6,774.0,774.0,774.0,774.0,595.0,595.0,595.0,595.0,50.2,3882.6,3957.1,369984.7,733901.6,845113.8,369984.7,1048333.1,1210673.3
Golconda,1,1,23.0,41.1,2008.0,2008.0,2008.0,2008.0,769.0,769.0,769.0,769.0,44.0,44.0,44.0,44.0,985.0,985.0,985.0,985.0,4.0,307.5,313.4,18357.8,36333.3,45065.0,18357.8,58605.8,68140.1
Rogers City,1,1,0.1,0.0,1959.0,1959.0,1959.0,1959.0,241.4,241.4,241.4,241.4,109.0,109.0,109.0,109.0,7.0,7.0,7.0,7.0,0.2,13.3,13.6,1035.4,2448.3,3278.2,1035.4,2673.5,3609.7
Alameda,1,1,97.8,162.2,2010.0,2010.0,2010.0,2010.0,5748.4,5748.4,5748.4,5748.4,530.0,530.0,530.0,530.0,289.0,289.0,289.0,289.0,11.2,861.9,878.5,66488.3,184576.4,286868.1,66488.3,313239.5,405981.0
Cairo,1,1,8.9,14.2,2007.0,2007.0,2007.0,2007.0,369.8,369.8,369.8,369.8,49.0,49.0,49.0,49.0,11.0,11.0,11.0,11.0,1.2,91.1,92.8,2739.6,20062.7,23131.9,2739.6,23657.6,29082.1
Poulsbo,1,1,0.0,0.0,1963.0,1963.0,1963.0,1963.0,149.7,149.7,149.7,149.7,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.1,8.7,8.8,840.9,1988.4,2662.4,840.9,2171.3,2931.6
Smokey Point,1,1,0.0,0.0,2010.0,2010.0,2010.0,2010.0,104.6,104.6,104.6,104.6,13.0,13.0,13.0,13.0,5.0,5.0,5.0,5.0,0.1,4.7,4.8,44.5,91.4,98.5,44.5,99.1,111.9
Noti,1,1,4.4,7.1,1990.0,1990.0,1990.0,1990.0,2222.6,2222.6,2222.6,2222.6,325.0,325.0,325.0,325.0,148.0,148.0,148.0,148.0,0.2,16.4,16.7,22245.4,63817.8,91710.9,22245.4,72509.8,104287.4
Clute,1,1,68.4,90.1,2000.0,2000.0,2000.0,2000.0,3833.4,3833.4,3833.4,3833.4,253.0,253.0,253.0,253.0,8.0,8.0,8.0,8.0,15.7,1202.5,1225.6,67985.9,196966.1,217513.7,67985.9,372219.9,489478.1
Spencer,1,1,0.7,1.0,1991.0,1991.0,1991.0,1991.0,62.8,62.8,62.8,62.8,66.0,66.0,66.0,66.0,201.0,201.0,201.0,201.0,1.4,105.1,107.2,765.3,2217.1,2448.3,765.3,4189.7,5509.6
Satsop,1,1,145.3,171.9,2010.0,2010.0,2010.0,2010.0,20258.7,20258.7,20258.7,20258.7,1706.0,1706.0,1706.0,1706.0,6.0,6.0,6.0,6.0,37.1,2847.4,2902.1,384366.1,974835.8,1100695.3,384366.1,990618.2,1115592.5
Blairesville,1,1,5.4,6.2,2011.0,2011.0,2011.0,2011.0,1243.9,1243.9,1243.9,1243.9,229.0,229.0,229.0,229.0,31.0,31.0,31.0,31.0,1.8,134.7,137.3,4695.8,13604.5,15023.8,4695.8,25709.4,33808.5
Seldovia,1,1,0.5,0.5,1990.0,1990.0,1990.0,1990.0,1373.7,1373.7,1373.7,1373.7,179.0,179.0,179.0,179.0,0.0,0.0,0.0,0.0,0.9,65.7,67.0,11876.5,28084.3,37603.4,11876.5,30667.2,41405.9
Kahuku,1,1,59.7,102.3,2012.0,2012.0,2012.0,2012.0,1808.9,1808.9,1808.9,1808.9,186.0,186.0,186.0,186.0,158.0,158.0,158.0,158.0,5.1,398.0,405.6,45657.0,90363.3,112079.7,45657.0,145756.5,169469.0
Wood River,1,1,2.6,4.1,2017.0,2017.0,2017.0,2017.0,115.3,115.3,115.3,115.3,19.0,19.0,19.0,19.0,133.0,133.0,133.0,133.0,0.6,46.3,47.1,1846.2,3654.0,4532.2,1846.2,5894.0,6852.8
Bothell,1,1,12.2,19.2,2017.0,2017.0,2017.0,2017.0,535.7,535.7,535.7,535.7,110.0,110.0,110.0,110.0,6.0,6.0,6.0,6.0,0.9,68.1,69.4,8577.1,16975.6,21055.2,8577.1,27381.7,31836.3
Rockland,1,1,0.1,0.1,1993.0,1993.0,1993.0,1993.0,257.3,257.3,257.3,257.3,6.0,6.0,6.0,6.0,29.0,29.0,29.0,29.0,0.1,10.8,11.0,1768.7,3826.4,5087.4,1768.7,3948.6,5627.0
